experiment,training_horizon,evaluation_horizon,currency,fold,lift,moment_advantage_bps,customer_regret_cvar_95_bps,signals_per_week,lift_at_risk,cluster_rate
logreg_a,5.0,20,TJS,wf_2023,0.7222222222222221,174.77115126988758,640.9117138630327,0.11764705882352941,1.0682787196667463,0.0
logreg_a,5.0,20,TJS,wf_2024,1.2939130434782609,71.95221755109048,780.8112935200073,0.9803921568627451,1.0463527879529977,0.68
logreg_a,5.0,20,TJS,wf_2025,0.8224776500638569,26.00429978505604,1310.458595325924,0.7941176470588235,1.2179863944129006,0.5185185185185185
logreg_a,5.0,20,UZS,oot,0.0,132.9219744592769,354.06870074190743,0.07547169811320754,0.0,0.0
logreg_a,5.0,20,UZS,wf_2022,,,,0.0,,
logreg_a,5.0,20,UZS,wf_2023,0.6415584415584416,183.5644029123789,719.5702139848125,0.13725490196078433,0.7935311772186276,0.0
logreg_a,5.0,20,UZS,wf_2024,0.34444444444444444,5.526705905096534,814.0202686611168,0.9411764705882353,0.3171843303944836,0.6666666666666666
logreg_a,5.0,20,UZS,wf_2025,0.6098484848484849,56.313190640258334,1249.6595490128593,0.6470588235294118,0.8605537725917946,0.2727272727272727
logreg_ab,5.0,20,AMD,oot,,,,0.0,,
logreg_ab,5.0,20,AMD,wf_2022,1.9603174603174602,524.5746530979977,2683.5477492334658,0.11764705882352941,1.58634882446108,0.0
logreg_ab,5.0,20,AMD,wf_2023,,,,0.0,,
logreg_ab,5.0,20,AMD,wf_2024,0.8188679245283018,47.28070037172527,914.6636819804278,0.7843137254901961,1.0784970047977451,0.65
logreg_ab,5.0,20,AMD,wf_2025,,,,0.0,,
logreg_ab,5.0,20,KGS,oot,,,,0.0,,
logreg_ab,5.0,20,KGS,wf_2022,2.0081300813008127,562.7851564956953,429.4347914597907,0.058823529411764705,8.093697781742003,0.0
logreg_ab,5.0,20,KGS,wf_2023,,,,0.0,,
logreg_ab,5.0,20,KGS,wf_2024,0.4471153846153846,38.23802998659944,794.6129155634618,0.6274509803921569,0.5116097041573027,0.59375
logreg_ab,5.0,20,KGS,wf_2025,10.0625,142.75139841313012,0.0,0.029411764705882353,3.6142086340844357,0.0
logreg_ab,5.0,20,KZT,oot,,,,0.0,,
logreg_ab,5.0,20,KZT,wf_2022,0.6237373737373738,712.0562863292521,1992.7663223833858,0.21568627450980393,0.9514685810335797,0.7272727272727273
logreg_ab,5.0,20,KZT,wf_2023,,,,0.0,,
logreg_ab,5.0,20,KZT,wf_2024,0.2175438596491228,21.155398281978652,1259.0691667729016,0.5882352941176471,0.26359134986565197,0.4666666666666667
logreg_ab,5.0,20,KZT,wf_2025,,,,0.0,,
logreg_ab,5.0,20,TJS,oot,,,,0.0,,
logreg_ab,5.0,20,TJS,wf_2022,1.0510638297872341,616.8839830097595,2331.2092214925715,0.19607843137254902,6.663837585532765,0.0
logreg_ab,5.0,20,TJS,wf_2023,,,,0.0,,
logreg_ab,5.0,20,TJS,wf_2024,1.3478260869565217,65.55810772343717,780.8112935200073,0.8627450980392157,1.0525962125173605,0.6136363636363636
logreg_ab,5.0,20,TJS,wf_2025,1.850574712643678,110.60879488410318,32.300273475649455,0.08823529411764706,0.5666589001611473,0.3333333333333333
logreg_ab,5.0,20,UZS,oot,,,,0.0,,
logreg_ab,5.0,20,UZS,wf_2022,0.65,520.0458082070356,2815.981839355406,0.19607843137254902,1.1946142460346163,0.3
logreg_ab,5.0,20,UZS,wf_2023,,,,0.0,,
logreg_ab,5.0,20,UZS,wf_2024,0.6888888888888889,59.73257720444561,609.9320705035639,0.47058823529411764,1.1626438769139171,0.4166666666666667
logreg_ab,5.0,20,UZS,wf_2025,0.0,-2.076830341845396,168.1428305053134,0.08823529411764706,0.0,0.6666666666666666
logreg_abc,5.0,20,AMD,oot,0.0,57.98693991960327,597.7002567674527,0.1509433962264151,0.0,0.125
logreg_abc,5.0,20,AMD,wf_2022,5.880952380952381,1229.5135620691644,0.0,0.0196078431372549,8.970777175893843,0.0
logreg_abc,5.0,20,AMD,wf_2023,,,,0.0,,
logreg_abc,5.0,20,AMD,wf_2024,,,,0.0,,
logreg_abc,5.0,20,AMD,wf_2025,,,,0.0,,
logreg_abc,5.0,20,KGS,oot,0.0,-79.94609364398737,1276.7169272685842,0.33962264150943394,0.0,0.5
logreg_abc,5.0,20,KGS,wf_2022,6.024390243902438,959.2513512811074,0.0,0.0196078431372549,6.5039845683383355,0.0
logreg_abc,5.0,20,KGS,wf_2023,,,,0.0,,
logreg_abc,5.0,20,KGS,wf_2024,,,,0.0,,
logreg_abc,5.0,20,KGS,wf_2025,,,,0.0,,
logreg_abc,5.0,20,KZT,oot,1.9000000000000001,216.93143981805594,429.68546919677664,0.09433962264150944,0.9560383405574856,0.4
logreg_abc,5.0,20,KZT,wf_2022,,,,0.0,,
logreg_abc,5.0,20,KZT,wf_2023,,,,0.0,,
logreg_abc,5.0,20,KZT,wf_2024,,,,0.0,,
logreg_abc,5.0,20,KZT,wf_2025,,,,0.0,,
logreg_abc,5.0,20,TJS,oot,1.3043478260869565,1.3782255615993457,1114.0968357900415,0.4528301886792453,0.6040352688053061,0.3333333333333333
logreg_abc,5.0,20,TJS,wf_2022,5.25531914893617,1339.018302721644,0.0,0.0196078431372549,12.932378743792832,0.0
logreg_abc,5.0,20,TJS,wf_2023,,,,0.0,,
logreg_abc,5.0,20,TJS,wf_2024,,,,0.0,,
logreg_abc,5.0,20,TJS,wf_2025,1.850574712643678,257.9555185189886,812.9538368701606,0.08823529411764706,1.8405980301084137,0.3333333333333333
logreg_abc,5.0,20,UZS,oot,0.0,-208.1330480280531,1274.934741501812,0.33962264150943394,0.0,0.6111111111111112
logreg_abc,5.0,20,UZS,wf_2022,2.1666666666666665,763.4059843904865,2659.05219917844,0.058823529411764705,153.39632532841497,0.0
logreg_abc,5.0,20,UZS,wf_2023,,,,0.0,,
logreg_abc,5.0,20,UZS,wf_2024,,,,0.0,,
logreg_abc,5.0,20,UZS,wf_2025,,,,0.0,,
logreg_abcd,5.0,20,AMD,oot,,,,0.0,,
logreg_abcd,5.0,20,AMD,wf_2022,0.400974025974026,359.41067390173845,3009.4428168113623,0.8627450980392157,1.8269914511413472,0.6818181818181818
logreg_abcd,5.0,20,AMD,wf_2023,,,,0.0,,
logreg_abcd,5.0,20,AMD,wf_2024,1.5597484276729559,58.47132559859904,891.5496070842411,0.47058823529411764,0.8695829850509474,0.5
logreg_abcd,5.0,20,AMD,wf_2025,0.4878787878787879,34.98537788583476,1250.318314732045,0.6470588235294118,0.585819336236913,0.5
logreg_abcd,5.0,20,KGS,oot,,,,0.0,,
logreg_abcd,5.0,20,KGS,wf_2022,0.5830055074744295,405.9760640540378,1949.5403216565333,0.6078431372549019,0.8260536214611214,0.6774193548387096
logreg_abcd,5.0,20,KGS,wf_2023,,,,0.0,,
logreg_abcd,5.0,20,KGS,wf_2024,1.0598290598290598,30.705711593550504,408.6164338749176,0.17647058823529413,0.9278534412968209,0.4444444444444444
logreg_abcd,5.0,20,KGS,wf_2025,1.6770833333333333,90.41283751611341,1196.498438920286,0.35294117647058826,0.5781687147043096,0.3333333333333333
logreg_abcd,5.0,20,KZT,oot,,,,0.0,,
logreg_abcd,5.0,20,KZT,wf_2022,0.2744444444444445,358.70191680870465,2716.081133410161,0.49019607843137253,1.1312858962138066,0.68
logreg_abcd,5.0,20,KZT,wf_2023,,,,0.0,,
logreg_abcd,5.0,20,KZT,wf_2024,1.0040485829959513,6.756502909747507,1314.7174078118162,0.2549019607843137,0.5698061260405889,0.38461538461538464
logreg_abcd,5.0,20,KZT,wf_2025,0.0,234.40916031248315,508.69869094618105,0.029411764705882353,,0.0
logreg_abcd,5.0,20,TJS,oot,,,,0.0,,
logreg_abcd,5.0,20,TJS,wf_2022,0.9555125725338492,527.3318623135165,1304.9122376750065,0.43137254901960786,4.5587542910409375,0.5454545454545454
logreg_abcd,5.0,20,TJS,wf_2023,,,,0.0,,
logreg_abcd,5.0,20,TJS,wf_2024,2.053830227743271,104.74948693733744,323.7342931146459,0.4117647058823529,1.2720139613767698,0.6190476190476191
logreg_abcd,5.0,20,TJS,wf_2025,1.6655172413793102,170.19882539581812,1200.5934049890054,0.29411764705882354,1.2345075717100107,0.4
logreg_abcd,5.0,20,UZS,oot,,,,0.0,,
logreg_abcd,5.0,20,UZS,wf_2022,0.7027027027027027,387.3869804246716,3634.5344032449534,0.7254901960784313,2.4747806791718916,0.6216216216216216
logreg_abcd,5.0,20,UZS,wf_2023,,,,0.0,,
logreg_abcd,5.0,20,UZS,wf_2024,1.9682539682539681,77.98462944957467,376.1092081660955,0.27450980392156865,1.1576474449426215,0.6428571428571429
logreg_abcd,5.0,20,UZS,wf_2025,1.3416666666666668,96.47264846255023,1161.7379395911498,0.29411764705882354,0.7261872309364752,0.3
momentum,,20,AMD,oot,0.7539682539682541,86.26819677180542,703.7993526214825,0.6792452830188679,3.1088657059240523,0.5277777777777778
momentum,,20,AMD,wf_2022,0.8071895424836603,279.0334160858247,3239.2255617304672,1.0,7.267005231457933,0.6666666666666666
momentum,,20,AMD,wf_2023,0.6861111111111112,125.83771163994054,738.2202927608416,0.6862745098039216,1.7068414036705997,0.5428571428571428
momentum,,20,AMD,wf_2024,1.2477987421383647,154.7986817159714,836.198099143628,0.5882352941176471,2.720919152492949,0.43333333333333335
momentum,,20,AMD,wf_2025,1.3416666666666668,82.3329426368948,1250.318314732045,0.7058823529411765,3.190151819513962,0.5
momentum,,20,KGS,oot,0.6250000000000001,84.43479541299412,815.24721087606,0.9245283018867925,2.2965014082870114,0.5714285714285714
momentum,,20,KGS,wf_2022,0.5604083947816222,308.5180101496085,3147.452487047374,0.8431372549019608,4.062697036459535,0.5581395348837209
momentum,,20,KGS,wf_2023,0.6810661764705883,80.46421223953209,727.4205277668011,0.6666666666666666,2.1542525220343474,0.5588235294117647
momentum,,20,KGS,wf_2024,1.0769230769230769,117.44047927675769,775.7437461477246,0.6078431372549019,2.8616508877324205,0.45161290322580644
momentum,,20,KGS,wf_2025,0.7453703703703703,107.69786049142914,1111.6030083758233,0.7941176470588235,5.862397048161804,0.5555555555555556
momentum,,20,KZT,oot,0.8796296296296297,74.64652179164435,984.7065740538175,0.5094339622641509,3.300733236032171,0.5185185185185185
momentum,,20,KZT,wf_2022,0.7623456790123457,170.84259193854578,2980.8277852025312,0.8823529411764706,7.046176161594005,0.6444444444444445
momentum,,20,KZT,wf_2023,0.6415584415584416,94.26317885094828,471.848711332914,0.5490196078431373,9.26759484340386,0.4642857142857143
momentum,,20,KZT,wf_2024,1.263157894736842,97.06858761222186,1024.0329455323417,0.6078431372549019,2.186250742114307,0.45161290322580644
momentum,,20,KZT,wf_2025,1.61,108.9942171503481,871.5340814706518,0.7352941176470589,3.6686928572621236,0.44
momentum,,20,TJS,oot,0.6000000000000001,76.91978330397089,699.5691566875751,0.7735849056603774,2.2248842927861014,0.5365853658536586
momentum,,20,TJS,wf_2022,0.5255319148936171,249.90090368741326,3305.4790498661146,0.7843137254901961,104.60303719239096,0.625
momentum,,20,TJS,wf_2023,0.9479166666666666,93.50957658928331,753.488609954337,0.6274509803921569,2.1178553370217865,0.5
momentum,,20,TJS,wf_2024,0.9514066496163683,101.49165893575571,755.4570422006435,0.6666666666666666,2.0927303571711,0.5294117647058824
momentum,,20,TJS,wf_2025,0.6939655172413793,180.9884763074298,1277.6989522860927,0.47058823529411764,2.9066789653505944,0.4375
momentum,,20,UZS,oot,0.7916666666666666,117.73326362193211,750.8656574215645,0.6792452830188679,3.4760356183521672,0.6388888888888888
momentum,,20,UZS,wf_2022,0.7358490566037735,168.7902855098519,4811.2524908437135,1.0392156862745099,9.541233225084646,0.6415094339622641
momentum,,20,UZS,wf_2023,0.5757575757575757,87.41123224198506,804.223341957776,0.7647058823529411,2.5382448721159743,0.5641025641025641
momentum,,20,UZS,wf_2024,0.9447619047619047,99.16948767927124,841.5498123402288,0.6862745098039216,3.0045675743454994,0.5428571428571428
momentum,,20,UZS,wf_2025,2.1466666666666665,107.23932758061223,1044.776899962977,0.7352941176470589,13.371340891980362,0.36
random,,20,AMD,oot,1.1831501831501832,2.011855424199919,867.8642575891078,1.6603773584905661,0.7495643131808277,0.5795454545454546
random,,20,AMD,wf_2022,1.2342739564961787,76.36539651717996,3801.7934426854613,1.588235294117647,1.5900451591738052,0.48148148148148145
random,,20,AMD,wf_2023,1.1435185185185186,23.502636372751347,881.4912299626765,1.4705882352941178,0.9853422153027275,0.4266666666666667
random,,20,AMD,wf_2024,1.1958071278825995,15.37802531123156,920.575657182655,1.7647058823529411,1.0579638823659212,0.5444444444444444
random,,20,AMD,wf_2025,1.0320512820512822,61.94965913455059,1125.1873508239419,1.5294117647058822,1.5604829226327195,0.4807692307692308
random,,20,KGS,oot,1.0,10.59201511271555,962.8516090499461,1.320754716981132,0.9532034927013815,0.42857142857142855
random,,20,KGS,wf_2022,0.6602071500167056,-20.38933696998974,3756.896941593066,1.4313725490196079,0.285476907786175,0.4657534246575342
random,,20,KGS,wf_2023,1.3203125,22.22261325788614,864.3545745201991,1.4901960784313726,1.2449525058634485,0.42105263157894735
random,,20,KGS,wf_2024,1.0415561450044208,-5.245384039926326,872.7625533307526,1.7058823529411764,0.8558878536230143,0.5517241379310345
random,,20,KGS,wf_2025,1.4375,43.840692092897484,1094.0895543464203,1.6470588235294117,2.608861744063978,0.5535714285714286
random,,20,KZT,oot,1.0058823529411764,-14.318109253034107,1105.6317993333912,1.6415094339622642,0.6949234009841209,0.5057471264367817
random,,20,KZT,wf_2022,1.2764857881136953,46.23543556207602,3184.436247914046,1.6862745098039216,0.6850374642318351,0.5232558139534884
random,,20,KZT,wf_2023,1.377212121212121,26.558392975040427,924.0081775290571,1.4705882352941178,0.8571924932573636,0.44
random,,20,KZT,wf_2024,0.8637770897832817,-0.030882584941369876,1097.1550478746572,1.3333333333333333,1.3338718684237614,0.4411764705882353
random,,20,KZT,wf_2025,1.412280701754386,-1.322865955555733,1126.4774432318502,1.6764705882352942,0.8568714827993921,0.5263157894736842
random,,20,TJS,oot,0.6176470588235294,-10.524881362144649,1059.533228044221,1.3773584905660377,0.33286931439000605,0.5068493150684932
random,,20,TJS,wf_2022,1.2583158525621816,60.638882004088295,4817.547868729381,1.392156862745098,13.827741136938382,0.4507042253521127
random,,20,TJS,wf_2023,0.7944444444444444,-12.822495473407116,936.8441366520989,1.1764705882352942,0.8182049770682526,0.36666666666666664
random,,20,TJS,wf_2024,0.7135549872122762,-13.592050084871135,931.562174944477,1.3333333333333333,1.1963573181247515,0.4264705882352941
random,,20,TJS,wf_2025,1.1291642314436003,17.47814428369503,1437.8024415240786,1.7352941176470589,1.197266389503665,0.559322033898305
random,,20,UZS,oot,1.0466101694915255,44.55232101384246,713.5714577213284,1.1886792452830188,0.8262384350868025,0.3968253968253968
random,,20,UZS,wf_2022,1.1746987951807228,88.94422896829985,3597.165791344193,1.6274509803921569,7.81285829698755,0.5903614457831325
random,,20,UZS,wf_2023,1.1362541073384447,-23.387116392333056,985.8782394869388,1.6274509803921569,0.7780758766565385,0.5301204819277109
random,,20,UZS,wf_2024,1.008130081300813,9.82599677930897,694.2686315533373,1.607843137254902,1.6916121981991896,0.4878048780487805
random,,20,UZS,wf_2025,0.8385416666666666,-5.819018151128781,1296.4454101022886,1.411764705882353,0.9010417573106416,0.5
reversal,,20,AMD,oot,0.0,141.5861009508753,466.0202246957468,0.18867924528301888,0.0,0.0
reversal,,20,AMD,wf_2022,1.603896103896104,431.7548066178642,2683.5477492334658,0.21568627450980393,0.8721373432369018,0.0
reversal,,20,AMD,wf_2023,0.4900793650793651,172.94290288343504,649.8593536682584,0.13725490196078433,1.2910325497017572,0.0
reversal,,20,AMD,wf_2024,0.42538593481989706,135.90675127796547,950.4752140932383,0.21568627450980393,0.578630835196576,0.0
reversal,,20,AMD,wf_2025,0.0,112.30092027146078,1171.7674636236031,0.3235294117647059,0.0,0.09090909090909091
reversal,,20,KGS,oot,0.0,135.7028430849936,597.3615584075476,0.20754716981132076,0.0,0.0
reversal,,20,KGS,wf_2022,1.5060975609756095,347.3611145966088,2009.8322013880465,0.23529411764705882,12.56040063979711,0.0
reversal,,20,KGS,wf_2023,1.2864583333333333,175.45876131342507,610.7816700668756,0.11764705882352941,1.7123604572395743,0.0
reversal,,20,KGS,wf_2024,0.5961538461538461,123.22714623392697,835.9764433916595,0.1568627450980392,0.547828863877492,0.0
reversal,,20,KGS,wf_2025,0.0,66.90215631525436,1320.693269827702,0.47058823529411764,0.0,0.125
reversal,,20,KZT,oot,1.0555555555555556,237.7201456379193,429.68546919677664,0.16981132075471697,2.5342805890313933,0.1111111111111111
reversal,,20,KZT,wf_2022,1.0555555555555558,430.5859941098358,2074.4916530903,0.2549019607843137,319.5895718033777,0.15384615384615385
reversal,,20,KZT,wf_2023,0.997979797979798,187.98513364785958,454.97854868002065,0.17647058823529413,1.2282092550942991,0.0
reversal,,20,KZT,wf_2024,0.5933014354066986,70.26686921402099,1314.7174078118162,0.21568627450980393,0.90466246979797,0.0
reversal,,20,KZT,wf_2025,0.0,104.47164495082599,1061.6982138256303,0.38235294117647056,0.0,0.07692307692307693
reversal,,20,TJS,oot,0.5,139.9076510363521,428.6005082375177,0.22641509433962265,1.0565258501788366,0.0
reversal,,20,TJS,wf_2022,1.6170212765957448,633.4436034661296,2833.3522557205824,0.2549019607843137,6.938999340666108,0.07692307692307693
reversal,,20,TJS,wf_2023,0.7222222222222221,174.77115126988758,640.9117138630327,0.11764705882352941,1.0953692088382505,0.0
reversal,,20,TJS,wf_2024,0.4492753623188406,128.2358741551832,822.1247240832952,0.23529411764705882,0.6939687456648143,0.0
reversal,,20,TJS,wf_2025,1.110344827586207,136.0625593884618,1322.7483576135658,0.29411764705882354,3.7315698994524187,0.1
reversal,,20,UZS,oot,0.5277777777777778,146.54079330850107,395.11308397216726,0.16981132075471697,1.0230765409582474,0.0
reversal,,20,UZS,wf_2022,1.3,456.99821420258223,2815.981839355406,0.29411764705882354,1.2281281546538412,0.06666666666666667
reversal,,20,UZS,wf_2023,0.6415584415584416,183.5644029123789,719.5702139848125,0.13725490196078433,0.7794717425031763,0.0
reversal,,20,UZS,wf_2024,0.5511111111111111,136.99318938276073,782.7762631881363,0.19607843137254902,0.7385520457501984,0.0
reversal,,20,UZS,wf_2025,0.8385416666666666,95.52520532682733,1253.020910732945,0.47058823529411764,2.4838197143567196,0.125
seasonality,,20,AMD,oot,0.6514285714285715,20.445615127428837,579.9101390435972,0.9433962264150944,0.957053680110493,0.84
seasonality,,20,AMD,wf_2022,0.4800777453838678,-56.53473103812164,3160.8292874269105,0.9607843137254902,1.0276507147652836,0.8367346938775511
seasonality,,20,AMD,wf_2023,1.000578703703704,-27.023086196032978,797.3506504714029,0.9411764705882353,1.0341871639184868,0.8333333333333334
seasonality,,20,AMD,wf_2024,0.8422641509433961,51.282599801927205,940.8659038786819,0.9803921568627451,1.2085153472718508,0.84
seasonality,,20,AMD,wf_2025,0.0,9.455554637660622,1162.7083561474706,1.1176470588235294,0.0,0.8421052631578947
seasonality,,20,KGS,oot,0.8823529411764707,-21.393286713317472,1220.9060391763028,0.7358490566037735,0.8673915360723685,0.8205128205128205
seasonality,,20,KGS,wf_2022,0.6820064427059365,-91.83297295907764,3475.1548671849455,1.0392156862745099,1.3965224815191415,0.7924528301886793
seasonality,,20,KGS,wf_2023,0.8092237903225806,-15.305913563802255,733.0148021509498,1.2156862745098038,1.0821816937012787,0.8064516129032258
seasonality,,20,KGS,wf_2024,0.5755968169761273,8.674344944368615,776.281952400774,1.1372549019607843,0.9748943673156106,0.8275862068965517
seasonality,,20,KGS,wf_2025,0.8158783783783785,60.52089290967556,949.1907242910825,1.088235294117647,1.0813667396349123,0.8108108108108109
seasonality,,20,KZT,oot,0.639423076923077,-64.94194232432909,1161.826516329741,0.9811320754716981,0.80131301166548,0.8269230769230769
seasonality,,20,KZT,wf_2022,1.0356394129979036,-133.9098673027056,3364.231210943406,1.0392156862745099,1.1603738368037326,0.8301886792452831
seasonality,,20,KZT,wf_2023,0.7611710323574731,20.276276968028352,617.3459228010462,1.1568627450980393,0.7482480369101054,0.847457627118644
